# Voltage,Current
0.28905 149585.00000
0.28687 148218.00000
0.28452 146999.00000
0.28101 145649.00000
0.27850 144277.00000
0.27553 142912.00000
0.27288 141541.00000
0.27006 140190.00000
0.26709 138815.00000
0.26452 137455.00000
0.26139 136095.00000
0.25920 134733.00000
0.25615 133370.00000
0.25373 132005.00000
0.25107 130801.00000
0.24834 129580.00000
0.24552 128211.00000
0.24365 126855.00000
0.24084 125651.00000
0.23810 124277.00000
0.23513 123063.00000
0.23279 121704.00000
0.23013 120498.00000
0.22771 119127.00000
0.22489 117900.00000
0.22239 116547.00000
0.21934 115329.00000
0.21716 113962.00000
0.21465 112755.00000
0.21247 111704.00000
0.20942 110498.00000
0.20739 109130.00000
0.20489 107907.00000
0.20254 106707.00000
0.19996 105490.00000
0.19754 104277.00000
0.19504 103062.00000
0.19254 101858.00000
0.18996 100636.00000
0.18746 99427.00000
0.18496 98209.00000
0.18261 97014.00000
0.18089 95958.00000
0.17816 94886.00000
0.17613 93665.00000
0.17378 92602.00000
0.17120 91396.00000
0.16925 90187.00000
0.16683 89121.00000
0.16448 87910.00000
0.16221 86858.00000
0.15979 85790.00000
0.15776 84569.00000
0.15573 83516.00000
0.15323 82465.00000
0.15088 81244.00000
0.14869 80193.00000
0.14682 79121.00000
0.14479 78066.00000
0.14260 77163.00000
0.14072 76096.00000
0.13814 75032.00000
0.13635 73969.00000
0.13408 72929.00000
0.13205 71866.00000
0.12986 70951.00000
0.12791 69892.00000
0.12595 68828.00000
0.12423 67929.00000
0.12212 66862.00000
0.11993 65949.00000
0.11782 64881.00000
0.11603 63975.00000
0.11368 62925.00000
0.11212 62014.00000
0.10977 61088.00000
0.10837 60027.00000
0.10657 59272.00000
0.10485 58382.00000
0.10266 57465.00000
0.10079 56553.00000
0.09922 55640.00000
0.09750 54738.00000
0.09524 53829.00000
0.09391 52919.00000
0.09219 52156.00000
0.09039 51250.00000
0.08899 50342.00000
0.08680 49585.00000
0.08531 48688.00000
0.08336 47921.00000
0.08180 47010.00000
0.08023 46260.00000
0.07867 45331.00000
0.07695 44573.00000
0.07586 43832.00000
0.07398 43063.00000
0.07250 42306.00000
0.07070 41558.00000
0.06960 40794.00000
0.06773 40033.00000
0.06656 39280.00000
0.06499 38685.00000
0.06398 37916.00000
0.06187 37156.00000
0.06077 36394.00000
0.05898 35788.00000
0.05780 35030.00000
0.05679 34434.00000
0.05546 33690.00000
0.05374 33084.00000
0.05233 32318.00000
0.05147 31720.00000
0.04991 31110.00000
0.04889 30502.00000
