# Voltage,Current
0.50327 5.17144
0.49116 5.04623
0.47920 4.92446
0.46685 4.80334
0.45583 4.68445
0.44411 4.56861
0.43270 4.45155
0.42191 4.33888
0.41089 4.23007
0.39980 4.11905
0.38932 4.01084
0.37909 3.90516
0.36869 3.80010
0.35908 3.69675
0.34908 3.59750
0.33915 3.49796
0.32977 3.39996
0.32078 3.30607
0.31133 3.21493
0.30297 3.12201
0.29359 3.03228
0.28523 2.94413
0.27710 2.86029
0.26874 2.77699
0.26069 2.69409
0.25271 2.61320
0.24529 2.53469
0.23724 2.46039
0.23068 2.38512
0.22364 2.31161
0.21669 2.24174
0.20957 2.17361
0.20340 2.10592
0.19699 2.04074
0.19090 1.97656
0.18511 1.91569
0.17949 1.85829
0.17386 1.80358
0.16878 1.74793
0.16354 1.69380
0.15815 1.64325
0.15377 1.59299
0.14932 1.54565
0.14471 1.49987
0.14041 1.45653
0.13666 1.41381
0.13244 1.37501
0.12892 1.33777
0.12564 1.30114
0.12173 1.26704
0.11923 1.23411
0.11665 1.20428
0.11353 1.17615
0.11126 1.14870
0.10931 1.12511
0.10704 1.10509
0.10516 1.08477
0.10337 1.06500
0.10329 1.04979
0.10087 1.03520
0.09954 1.02279
0.09883 1.01080
0.09774 1.00292
0.09735 0.99702
0.09704 0.99157
0.09696 0.98770
0.09664 0.98591
0.09664 0.98669
0.09766 0.99078
0.09813 0.99765
0.09891 1.00368
0.09985 1.01153
0.10133 1.02386
0.10235 1.03629
0.10415 1.04967
0.10626 1.06664
0.10790 1.08610
0.11017 1.10642
0.11228 1.12728
0.11517 1.15257
0.11751 1.17878
0.12072 1.20763
0.12392 1.23851
0.12712 1.27042
0.13095 1.30521
0.13463 1.34211
0.13846 1.38006
0.14268 1.42058
0.14635 1.46086
0.15104 1.50343
0.15596 1.54991
0.16034 1.59751
0.16573 1.64753
0.17144 1.70076
0.17675 1.75445
0.18222 1.80946
0.18808 1.86452
0.19379 1.92427
0.20027 1.98527
0.20707 2.04991
0.21348 2.11502
0.21981 2.18094
0.22677 2.24762
0.23466 2.31968
0.24169 2.39436
0.24896 2.46844
0.25678 2.54449
0.26467 2.62285
0.27272 2.70327
0.28101 2.78514
0.28937 2.86901
0.29828 2.95395
0.30664 3.04185
0.31610 3.13274
0.32508 3.22465
0.33446 3.31646
0.34400 3.41256
0.35423 3.51033
0.36361 3.60943
0.37401 3.70928
0.38417 3.81260
0.39495 3.91834
0.40550 4.02336
0.41644 4.13111
0.42777 4.24261
0.43856 4.35363
0.44997 4.46665
0.46201 4.58283
0.47287 4.69950
0.48537 4.81714
0.49733 4.94051
0.50960 5.06349
0.52203 5.18723
0.53469 5.31330
0.54774 5.44308
0.56071 5.57073
0.57361 5.70158
0.58674 5.83314
0.60065 5.96815
0.61425 6.10717
0.62816 6.24495
0.64215 6.38612
0.65613 6.52825
0.67098 6.67104
0.68521 6.81696
0.70021 6.96423
0.71537 7.11481
0.73030 7.26588
0.74577 7.41612
0.76086 7.56979
0.77657 7.72548
0.79157 7.88335
0.80744 8.04016
0.82408 8.20163
0.84018 8.36399
0.85722 8.53022
0.87301 8.69656
0.88973 8.86238
0.90677 9.03232
0.92404 9.20232
0.94108 9.37580
0.95835 9.54906
0.97554 9.72474
0.99375 9.90020
1.00946 10.07987
1.02939 10.26091
1.04736 10.44312
1.06604 10.62490
1.08464 10.81135
1.10301 10.99852
1.12176 11.18713
1.14099 11.37569
1.15982 11.56949
1.17897 11.75948
1.19874 11.95425
1.21773 12.15191
1.23774 12.34818
1.25697 12.54716
1.27799 12.74796
1.29768 12.95119
1.31793 13.15260
1.33840 13.35736
1.35911 13.56298
1.38013 13.77163
1.40030 13.98147
1.42187 14.19151
1.44273 14.40520
1.46415 14.61700
1.48540 14.83163
1.50682 15.04794
1.52870 15.26619
1.55043 15.48639
1.57239 15.70726
1.59458 15.92909
1.61647 16.15196
1.63905 16.37668
1.66172 16.60310
1.68399 16.82860
1.70720 17.05573
1.72994 17.28777
1.75300 17.51751
1.77590 17.74924
1.79958 17.98532
1.82263 18.22003
1.84670 18.45549
1.86991 18.69532
1.89375 18.93176
1.91782 19.17272
1.94166 19.41626
1.96565 19.65596
1.99034 19.89993
2.01449 20.14747
2.03911 20.39245
2.06389 20.63906
2.08835 20.88845
2.11312 21.13774
2.13829 21.38883
2.16369 21.64176
2.18823 21.89551
2.21370 22.14728
2.23895 22.40262
2.26497 22.65830
2.29045 22.91522
2.31647 23.17492
2.34226 23.43703
2.36766 23.69615
2.39376 23.95757
2.42026 24.22092
2.44660 24.48442
2.47168 24.74985
2.49904 25.01481
2.52608 25.28347
2.55241 25.55293
2.57883 25.82053
2.60587 26.09026
2.63314 26.36097
2.66018 26.63442
2.68723 26.90674
2.71450 27.18013
2.74170 27.45487
2.76921 27.73087
2.79648 28.00671
2.82454 28.28233
2.85158 28.56197
2.87932 28.84104
2.90754 29.12140
2.93512 29.40232
2.96326 29.68312
2.99171 29.96583
3.01921 30.24783
3.04790 30.53089
3.07564 30.81553
3.10440 31.09871
3.13316 31.38664
3.16122 31.67585
3.19021 31.96105
3.21842 32.24970
3.24726 32.53814
3.27633 32.82853
3.30517 33.12176
3.33401 33.41033
3.36293 33.70190
3.39325 33.99435
