# Voltage,Current
0.56532 283610.00000
0.56681 284215.00000
0.56720 284667.00000
0.56790 285125.00000
0.56946 285589.00000
0.57040 286203.00000
0.57071 286641.00000
0.57212 287092.00000
0.57306 287699.00000
0.57368 288152.00000
0.57486 288456.00000
0.57595 288913.00000
0.57736 289522.00000
0.57783 289976.00000
0.57892 290444.00000
0.58009 290898.00000
0.58119 291486.00000
0.58197 291942.00000
0.58306 292394.00000
0.58447 293009.00000
0.58541 293482.00000
0.58611 293926.00000
0.58697 294386.00000
0.58822 294996.00000
0.58924 295454.00000
0.59033 295918.00000
0.59158 296505.00000
0.59228 296958.00000
0.59314 297413.00000
0.59400 297862.00000
0.59494 298486.00000
0.59635 298940.00000
0.59729 299382.00000
0.59869 299991.00000
0.59924 300454.00000
0.60026 300897.00000
0.60158 301348.00000
0.60213 301961.00000
0.60323 302402.00000
0.60424 302861.00000
0.60573 303328.00000
0.60612 303928.00000
0.60752 304392.00000
0.60893 304843.00000
0.60870 305456.00000
0.60979 305745.00000
0.61081 306204.00000
0.61206 306652.00000
0.61315 307259.00000
0.61393 307716.00000
0.61510 308175.00000
0.61604 308767.00000
0.61706 309235.00000
0.61800 309682.00000
0.61917 310138.00000
0.62011 310742.00000
0.62065 311186.00000
0.62245 311647.00000
0.62323 312253.00000
0.62394 312707.00000
0.62511 313165.00000
0.62605 313616.00000
0.62714 314235.00000
0.62839 314690.00000
0.62894 315150.00000
0.63066 315588.00000
0.63113 316190.00000
0.63175 316638.00000
0.63331 317097.00000
0.63441 317709.00000
0.63503 318148.00000
0.63636 318601.00000
0.63761 319056.00000
0.63824 319660.00000
0.63941 320142.00000
0.64011 320568.00000
0.64129 321175.00000
0.64246 321631.00000
0.64347 322088.00000
0.64433 322554.00000
0.64504 323145.00000
0.64574 323449.00000
0.64723 323909.00000
0.64816 324517.00000
0.64894 324993.00000
0.65004 325427.00000
0.65145 325873.00000
0.65215 326479.00000
0.65277 326938.00000
0.65379 327412.00000
0.65551 327850.00000
0.65629 328455.00000
0.65707 328911.00000
0.65832 329368.00000
0.65926 329983.00000
0.66020 330430.00000
0.66114 330878.00000
0.66223 331331.00000
0.66301 331943.00000
0.66395 332401.00000
0.66528 332857.00000
0.66637 333466.00000
0.66723 333908.00000
0.66801 334380.00000
0.66942 334826.00000
0.67012 335420.00000
0.67075 335885.00000
0.67223 336323.00000
0.67325 336941.00000
0.67434 337394.00000
0.67497 337846.00000
0.67653 338315.00000
0.67739 338922.00000
0.67817 339373.00000
0.67911 339826.00000
0.68013 340270.00000
0.68114 340733.00000
0.68208 341172.00000
0.68286 341629.00000
